Unnamed: 0,x,y,filed_1,filed_2,filed_3,z,z_trend,dataset
937,37,9,-1.2298002324132522,-0.2876416047312834,-1.8885257149320729,5.457079481453835,7.5,val
9355,55,93,-1.5954917163454096,3.5502044290928336,-4.684628532267366,5.418468860005428,7.5,val
2293,93,22,1.880535936038525,2.4018786729502493,1.2052945801251789,10.508836337921998,7.5,train
192,92,1,0.6368727923885174,1.5949146320388805,-2.499620477411508,6.890890302652481,7.5,val
8675,75,86,1.131353222125757,-0.6556839183783626,-0.94821978604035,6.976331028793728,7.5,train
53,53,0,-1.9633086848573305,-1.937032258901885,-2.8859071963338274,3.520380852750203,7.5,train
9596,96,95,0.4535049106212298,2.0021087569603115,2.331901892274283,10.448317331510486,7.5,val
265,65,2,-0.5191789088386362,-3.075059417490664,-1.8687004693407785,4.262165950964848,7.5,val
984,84,9,1.2403117836921127,-0.3367130775241307,-0.7976629665781562,7.306226051590171,7.5,train
9793,93,97,0.836586830312338,1.4454218312458404,2.3181653309414973,10.305013571835955,7.5,train
4737,37,47,-5.754225516026141,-1.8904982390966407,-3.5680032668332173,1.3682042819098008,7.5,val
4691,91,46,0.6080867667695856,3.542834161066317,5.1116912920744575,13.326946432816955,7.5,train
6016,16,60,-5.308637066004959,1.3153105560775105,-1.90823476066306,4.497004852835153,7.5,train
5376,76,53,-0.4628648836239102,1.2546324882336457,2.966687579189001,10.07795595125473,7.5,train
9366,66,93,-0.2400917575099959,1.5885083595682798,-2.6752968180491816,6.370969041465756,7.5,val
2481,81,24,1.7826197353848878,-0.2408947114452638,2.185448737448268,9.71061393601364,7.5,val
3909,9,39,-4.732964446662858,-4.836596034225769,-0.2411133436908095,2.5637483225906186,7.5,train
7533,33,75,1.464662548249156,-2.2482326179399936,-4.956154331372932,3.419078948711128,7.5,train
212,12,2,1.8279246737754669,-1.9056798014338576,2.734318451509677,9.207144070020917,7.5,train
1461,61,14,0.6471652170108098,-3.492267884678843,-1.5380050244923051,4.789093403974971,7.5,val
9069,69,90,0.303363769852484,-0.2476157956396536,-2.11303086241298,6.005905193725047,7.5,val
3519,19,35,-5.092794253056932,-3.192217218738326,-0.97903976280305,2.7816981364601974,7.5,train
2933,33,29,-3.857650187067047,-6.087377189107954,-2.206402108421251,0.88045069425488,7.5,train
9122,22,91,-0.2920428826052631,-4.252346959882345,-4.496611147318454,1.860703865535952,7.5,train
209,9,2,1.850679082583868,-1.0736281020819336,2.892271885237865,9.784743579844054,7.5,train
1865,65,18,1.0562428320373467,-2.522948316829458,-0.4970657039239733,6.239011920149389,7.5,val
5481,81,54,-0.101337836036506,1.071490735223656,3.5501977307681307,10.551928877804958,7.5,train
6128,28,61,-3.3321196185432767,-0.8462646634310266,-3.9169245423285264,2.776628653698108,7.5,train
3449,49,34,-2.228302513580576,-3.78863081379977,-2.0184178294067787,3.001117327821383,7.5,train
8888,88,88,1.504730124354834,0.8891567027929265,1.2208710099341316,9.52323312252492,7.5,val
6681,81,66,1.4940766163670107,-1.695883981238007,1.6748315343986664,8.423582199440546,7.5,train
4696,96,46,0.6716628987384383,2.767489415290372,5.297696420221018,13.06223022372604,7.5,val
5719,19,57,-5.838254139182367,-0.3054038764298812,-2.4369227982411057,2.998612146839193,7.5,train
3529,29,35,-5.575474666497394,-5.089614297650149,-2.3168939014827203,0.5805839789247838,7.5,train
5905,5,59,-5.636574230912336,1.0375225949034563,0.3200240804204116,5.773813098449463,7.5,train
5142,42,51,-4.104507282637752,-1.885695343799135,-3.470706203508858,2.1774107719872315,7.5,train
1950,50,19,0.3345617392034509,-2.8105134006791093,-2.3922812915525338,4.418640646820882,7.5,train
398,98,3,0.0809571018976755,0.8769974790412701,-3.4619525152540183,5.568586319085043,7.5,val
6972,72,69,1.7654833940767194,-1.175808811690937,-0.1244666657986768,7.557519943566124,7.5,train
5062,62,50,-0.6582014360448598,0.8161947396207879,0.4468907388387849,7.968691111312875,7.5,train
8612,12,86,-3.0709724282440107,-3.9377355374459033,-2.421908940321212,2.257284564217456,7.5,train
1838,38,18,-1.2609200403798944,-2.9362012410007017,-2.167892261217821,3.7949444432440487,7.5,train
3491,91,34,1.534017909240241,1.733637642023618,4.169956874331214,12.08419089092412,7.5,train
9863,63,98,-0.7294989147055871,2.861249495592401,-3.098888739811932,6.549683816763781,7.5,train
1361,61,13,0.4992856083035326,-3.6187617005267865,-1.6341111312898426,4.585718836309063,7.5,train
5128,28,51,-6.474751822441817,-0.1634952565906146,-3.472435278616538,2.0594703846949622,7.5,val
4082,82,40,0.2685149346918886,2.3960753154704086,4.435471618012199,12.06882008801034,7.5,train
610,10,6,1.4126874271501322,-0.6795617910850122,2.7592688551501308,9.71065942001102,7.5,train
4716,16,47,-7.020180618243651,-2.118361862273716,-1.5650872371600186,2.093521409185805,7.5,train
2681,81,26,1.7452720865147908,0.1582065494342917,2.582783175819001,10.193466198762357,7.5,train
1619,19,16,-0.3782126694825911,-2.020730285867073,1.2282033030729782,7.092529476292414,7.5,train
3880,80,38,0.2872282513042975,1.9227131293341289,4.134021781274825,11.60476056665493,7.5,train
9662,62,96,-0.868248781427071,2.922454486720352,-3.3956379755315296,6.311322947375556,7.5,train
4724,24,47,-7.150592661069068,-2.151556026751453,-2.77050991428392,1.1646556287650114,7.5,train
829,29,8,-0.4651933006494865,-1.865591179181396,-0.3017991579552454,6.0567286283471935,7.5,train
2844,44,28,-1.9072262995785665,-3.97943553295878,-2.5261693848179663,2.68116435916364,7.5,val
8749,49,87,-0.9645393338293528,3.6639100310502495,-5.308916392627921,5.32148028721309,7.5,train
3921,21,39,-6.2470410162003,-2.8179573723782565,-1.6882289524199994,1.9690213665181533,7.5,train
8123,23,81,0.7190057930368434,-0.7631251269290459,-4.07082595413912,4.525059682469305,7.5,train
5346,46,53,-2.6916360572919804,-0.630602543384466,-3.090131811642033,3.765815364436968,7.5,train
4180,80,41,-0.1046321862771007,1.843658218740493,4.256038924805253,11.472494243227654,7.5,val
9608,8,96,-3.2101588200931133,-6.941810750930014,-2.9101953806787413,0.2043681054683066,7.5,train
7983,83,79,2.1874150389937785,-1.9063431606035024,0.5246301065998425,7.805064099022227,7.5,train
3940,40,39,-4.989999978863918,-5.099816834715628,-3.0257912951143773,0.335561905158606,7.5,train
4260,60,42,-1.5840306372717146,0.4172538283067627,0.3284641201828062,7.252398504050364,7.5,val
