Unnamed: 0,x,y,filed_1,filed_2,filed_3,z,z_trend,dataset
937,37,9,1.1054200280647384,-0.1509360095434757,0.1836991141154156,2.120016216351552,1.5784335189408607,train
9355,55,93,0.1359976075249782,-2.392647349588533,-3.1416117695297423,6.697080377468736,10.168222310042635,val
2293,93,22,2.8199564967739272,2.3194283739964905,-2.123233682865263,5.889263332504617,4.859090142671192,train
192,92,1,2.394848253991042,3.182256052166661,-7.373889323707508,3.7228882249881465,6.123013247627664,val
8675,75,86,-0.6213429600013338,-0.2639743760475317,0.8676342858670577,11.162053835757687,10.971001488176512,train
53,53,0,-1.6899627997921027,-1.4611026438993038,-0.6653652731970381,5.877491287693758,7.904028801187712,train
9596,96,95,1.8878267776558493,-4.17100796494811,2.040552776420776,7.878526750954557,7.875931394397615,train
265,65,2,-2.1680494524939773,-1.3619588613140732,-1.6266756970643024,-0.0311603607888195,2.8346298370040173,train
984,84,9,0.297077713229705,2.8782635413788977,-6.288264278499449,7.753021123103789,10.490148375989596,val
9793,93,97,3.079841116464541,-3.683275760620074,2.193244733416404,9.672207259318208,8.761415435858687,val
4737,37,47,0.4016252215148893,0.6068604347651877,-1.4273497701492046,1.7599880331557731,2.2572733260179096,train
4691,91,46,0.5718386380697763,0.5336584629093986,1.3743694864042026,8.89357920571625,7.37372243050797,train
6016,16,60,1.84593199019548,-1.630490810527491,0.1594124209498559,9.43769475577383,9.392503866261896,val
5376,76,53,-0.9408135685215252,1.142882465667861,1.3236832734509076,11.824362556292062,10.683139249141965,train
9366,66,93,-3.4358401731175,0.2073850948166291,-1.801060199911957,3.0644763047338195,5.760983128278423,train
2481,81,24,4.731336661077498,-1.4135356312485237,-1.7737163307623922,9.575776817546146,9.48829093428044,train
3909,9,39,-0.8242590801340679,0.1674143050345455,1.111108175406103,1.0944706257837429,0.5857217758560486,val
7533,33,75,-1.8615919086953967,3.2778028925974017,-2.439760289706708,4.225905757049905,4.988279429881191,train
212,12,2,0.4615313274646857,-0.8534070203968279,1.495770279246443,4.2370843139782695,3.4404421978390776,train
1461,61,14,0.1308714572481246,-0.9441870518893676,1.1850923945949894,4.165461738931455,3.786099922260589,train
9069,69,90,-3.292761093993574,0.6624578734295961,-0.6474300509507661,5.15274606120675,6.720272647870939,train
3519,19,35,0.4739525108520773,2.9486730692576755,-0.6067874776375225,6.671522395890702,5.273573174852463,val
2933,33,29,0.8700696893890015,2.6803849727354527,-0.5752189188021485,0.9210321055533356,-0.5294410027871352,val
9122,22,91,-0.0393176368348512,-0.2016870528019141,-0.9041354561105518,8.011119358309312,8.778491600548096,train
209,9,2,1.2644052841794615,-0.3496834526495852,1.768277795477591,2.890806615641812,1.2665156771334325,train
1865,65,18,1.480878125186566,0.0856246453942723,1.1343414571105228,3.848234811691863,2.336966894565238,train
5481,81,54,-0.7763789884146459,1.384419141504687,0.9456997605777968,14.085782137783683,13.006001070148107,train
6128,28,61,-1.531344218968529,-2.626985162502027,-2.5843615277144374,2.46045404775839,6.41157059488962,train
3449,49,34,3.3924519198476006,0.7221815071372508,3.929764027312935,11.845075193765275,7.153606678881412,val
8888,88,88,3.2164868955874355,-2.573068184826768,1.75724386963589,12.854105885732974,11.582417646689285,val
6681,81,66,3.685837045612986,0.41425146434254,1.3423352662516828,17.652277807660468,14.827852129172571,train
4696,96,46,0.731095799140272,0.3595631211173822,1.4820142616360292,7.155091595174552,5.583252447685153,train
5719,19,57,0.0321342459737294,-2.66843438273559,-0.6271390162774547,7.597176345887262,9.487821430009776,train
3529,29,35,2.086417784023328,3.1613612826793664,-1.2045064775369758,2.7855104347572714,0.9726018471517072,val
5905,5,59,1.5953282366631902,-0.8328936721571306,1.5722545691579377,3.910992935879002,2.5419832437989105,train
5142,42,51,1.0378600100169069,0.1301380034880276,-0.8581003394966962,6.214708550507828,6.286052492700058,train
1950,50,19,0.299536354230121,0.2649213704706272,2.7411576840858687,10.102702686548476,7.8853513592996,train
398,98,3,2.9297030969993907,3.4737150990623413,-5.5731617201125925,4.403467559463245,5.131452830544946,train
6972,72,69,2.0441556334306226,0.969801980423558,1.858185229419348,12.738997404647373,9.9797054166451,train
5062,62,50,-1.8265128228555665,0.5019084940020201,3.720934347002504,7.111429146876336,5.022266000528591,train
8612,12,86,-1.639814535335144,0.359839882870794,-1.034099889500524,5.383840834920939,6.65131481257299,train
1838,38,18,0.0712082689029078,0.1782396749348174,0.5440842016124819,1.8905625393184489,1.3763657142522092,train
3491,91,34,-1.091103487033641,-0.258709304124621,0.6044592692100206,5.349631384488599,5.551871371483504,train
9863,63,98,-2.178471807749412,-0.9017114803824152,-3.405707764451,2.3572875959894164,6.233616578978129,val
1361,61,13,-0.0928611927311863,-1.1724211654251224,0.9729865403239476,3.8694882773389767,3.865173203756239,train
5128,28,51,-1.596445837854786,-2.508852564193603,-2.276811891254946,0.7225078434300851,4.420564397254122,train
